item_id,timestamp,mean,0.1,0.5,0.9,Target,Interval Width
P07,2025-01-01,0.4542564691107882,0.4146409471771635,0.4542564691107882,0.4940325566442121,SC81,0.0793916094670486
P08,2025-01-01,0.4651617485783696,0.3692833917381906,0.4651617485783696,0.5612024479818203,SC81,0.1919190562436297
P09,2025-01-01,0.4348924562751678,0.3630976965856464,0.4348924562751678,0.5068182372184539,SC81,0.14372054063280748
P10,2025-01-01,0.4620213723467091,0.4087610319621832,0.4620213723467091,0.5154571166279542,SC81,0.10669608466577102
P11,2025-01-01,0.4564787659276785,0.3184559433257918,0.4564787659276785,0.5946677755924247,SC81,0.2762118322666329
P12,2025-01-01,0.5059463126490321,0.4530270501199415,0.5059463126490321,0.5590326265083314,SC81,0.10600557638838992
P13,2025-01-01,0.4626787426962719,0.3845906903149154,0.4626787426962719,0.5409639574636583,SC81,0.15637326714874294
P14,2025-01-01,0.4649775815764881,0.4342974494261247,0.4649775815764881,0.4958515331304999,SC81,0.061554083704375206
P15,2025-01-01,0.44288218780681,0.401457253018086,0.44288218780681,0.484470576226637,SC81,0.08301332320855098
P16,2025-01-01,0.4560815953821612,0.4268951110646494,0.4560815953821612,0.4853903772548812,SC81,0.05849526619023182
P17,2025-01-01,0.4709359296130355,0.3390436730901816,0.4709359296130355,0.6029980626331284,SC81,0.2639543895429468
P18,2025-01-01,0.457592325674095,0.4051079271330617,0.457592325674095,0.5102388139243209,SC81,0.1051308867912592
P19,2025-01-01,0.4442259753409625,0.3938142298562811,0.4442259753409625,0.4947822038815634,SC81,0.10096797402528229
P20,2025-01-01,0.4515378005866679,0.4049738187230815,0.4515378005866679,0.4982355240972594,SC81,0.09326170537417788
P21,2025-01-01,0.4284623697109204,0.3769240390078821,0.4284623697109204,0.4801537004148228,SC81,0.10322966140694073
P22,2025-01-01,0.4557920119568768,0.3953083437220806,0.4557920119568768,0.5164377452208173,SC81,0.12112940149873669
P23,2025-01-01,0.4118147281196239,0.3664569452372356,0.4118147281196239,0.457342403331735,SC81,0.09088545809449938
P24,2025-01-01,0.4504290538391345,0.4101856761899463,0.4504290538391345,0.4908036879010375,SC81,0.08061801171109123
P25,2025-01-01,0.4311356793143265,0.3953866590438727,0.4311356793143265,0.4670495222600678,SC81,0.07166286321619508
P26,2025-01-01,0.4300389092683842,0.4067773338347394,0.4300389092683842,0.4534323660321911,SC81,0.04665503219745171
P27,2025-01-01,0.4373394782023045,0.4054855580983735,0.4373394782023045,0.4693462143708914,SC81,0.06386065627251791
P28,2025-01-01,0.483452756293646,0.4391511804531715,0.483452756293646,0.5279179026462067,SC81,0.08876672219303527
P29,2025-01-01,0.4450013143744056,0.3918719652242445,0.4450013143744056,0.4982618598669753,SC81,0.1063898946427308
P30,2025-01-01,0.469120431474448,0.4130305900327761,0.469120431474448,0.5253348387074586,SC81,0.11230424867468247
P31,2025-01-01,0.4719370500605623,0.3748682522702798,0.4719370500605623,0.5691322683710909,SC81,0.19426401610081107
P32,2025-01-01,0.4628493919856038,0.399433237058665,0.4628493919856038,0.5264615125490641,SC81,0.12702827549039913
P33,2025-01-01,0.4197656146879469,0.3585212394322647,0.4197656146879469,0.4811332940257097,SC81,0.12261205459344499
P34,2025-01-01,0.4471096750002648,0.3695749301535835,0.4471096750002648,0.5248046138490379,SC81,0.15522968369545437
P35,2025-01-01,0.4546569492385228,0.414446058427885,0.4546569492385228,0.4950061251533459,SC81,0.0805600667254609
P36,2025-01-01,0.4103473482311608,0.3544910353642533,0.4103473482311608,0.4663234268528574,SC81,0.11183239148860408
P37,2025-01-01,0.4376772073721142,0.400733549061307,0.4376772073721142,0.4747416940767682,SC81,0.07400814501546121
P38,2025-01-01,0.4548419705592554,0.4017196334558366,0.4548419705592554,0.5081007697029198,SC81,0.10638113624708323
P39,2025-01-01,0.558060666803698,0.4860485643428816,0.558060666803698,0.6302852239672195,SC81,0.14423665962433796
P40,2025-01-01,0.4306785019651086,0.3627851801252022,0.4306785019651086,0.4987527271615374,SC81,0.13596754703633518
P41,2025-01-01,0.4211175608064947,0.3505398286172325,0.4211175608064947,0.4918371979179593,SC81,0.14129736930072684
P42,2025-01-01,0.4541712626654055,0.412171938001306,0.4541712626654055,0.4963400731369237,SC81,0.08416813513561766
P43,2025-01-01,0.4325346613481827,0.3863083887163001,0.4325346613481827,0.4789065448676226,SC81,0.0925981561513225
P44,2025-01-01,0.4435610158068404,0.3791430445478128,0.4435610158068404,0.5081662732416554,SC81,0.12902322869384264
P45,2025-01-01,0.4634159602651106,0.4241681793981573,0.4634159602651106,0.502838421856804,SC81,0.07867024245864673
P46,2025-01-01,0.5371489554908776,0.4498204936868725,0.5371489554908776,0.6246919264951876,SC81,0.17487143280831507
P47,2025-01-01,0.5622546229276173,0.4944461448542148,0.5622546229276173,0.6302473766765848,SC81,0.13580123182237003
P48,2025-01-01,0.437432225473878,0.3810239321097216,0.437432225473878,0.4939746115936502,SC81,0.11295067948392862
P49,2025-01-01,0.5731866964738002,0.4682724982773531,0.5731866964738002,0.6782839130603364,SC81,0.2100114147829833
P50,2025-01-01,0.4481543258534431,0.3651363160728914,0.4481543258534431,0.5313046230207996,SC81,0.16616830694790824
P51,2025-01-01,0.4463382935549291,0.4020052080810451,0.4463382935549291,0.4908402767060261,SC81,0.08883506862498097
P52,2025-01-01,0.4249877763408513,0.3755463475346142,0.4249877763408513,0.4745741836666173,SC81,0.09902783613200311
P53,2025-01-01,0.4167327609486848,0.3321491252747531,0.4167327609486848,0.5014370308357065,SC81,0.16928790556095336
P54,2025-01-01,0.3957382738180478,0.3380122403167183,0.3957382738180478,0.4535860756505325,SC81,0.11557383533381421
P55,2025-01-01,0.4224919554325978,0.3099488890126501,0.4224919554325978,0.5351822104005441,SC81,0.22523332138789404
P56,2025-01-01,0.4354087366170084,0.3577025138771014,0.4354087366170084,0.5132733018897292,SC81,0.1555707880126278
P57,2025-01-01,0.4055352744005612,0.3740103503180607,0.4055352744005612,0.4371937820380598,SC81,0.06318343171999913
P58,2025-01-01,0.4117253673444862,0.3309952458804811,0.4117253673444862,0.4925862059854353,SC81,0.16159096010495416
P59,2025-01-01,0.442343965352814,0.359082771221726,0.442343965352814,0.5257311888486668,SC81,0.16664841762694077
P60,2025-01-01,0.4421975461945585,0.3902436891946113,0.4421975461945585,0.4942638901977129,SC81,0.10402020100310161
P61,2025-01-01,0.4146070321919312,0.340909513618058,0.4146070321919312,0.4884658819127597,SC81,0.1475563682947017
P62,2025-01-01,0.4400218589972419,0.3873948098276586,0.4400218589972419,0.4928355750131005,SC81,0.10544076518544188
P63,2025-01-01,0.4502285918921674,0.3972923249085937,0.4502285918921674,0.5033569069038528,SC81,0.10606458199525914
P01,2025-01-01,2.658152237407105,2.2330949560115103,2.658152237407105,3.084093817037877,SC82,0.8509988610263668
P02,2025-01-01,2.256116231730378,1.918542251400944,2.256116231730378,2.594757977116899,SC82,0.6762157257159549
P03,2025-01-01,2.063156561602345,1.6154883506669937,2.063156561602345,2.5118556534955383,SC82,0.8963673028285446
P04,2025-01-01,2.3586807909664023,1.98225073104,2.3586807909664023,2.73618446465566,SC82,0.75393373361566
P05,2025-01-01,2.270718344528764,1.8991734447618456,2.270718344528764,2.643093689734306,SC82,0.7439202449724605
P06,2025-01-01,2.3714831384383066,1.921211814466805,2.3714831384383066,2.8228469820209288,SC82,0.9016351675541239
P07,2025-01-01,2.0752084825928256,1.643858047478131,2.0752084825928256,2.507565414777713,SC82,0.8637073672995821
P08,2025-01-01,2.140448119648728,1.8050722069766008,2.140448119648728,2.476675838574049,SC82,0.6716036315974483
P09,2025-01-01,2.223207918699284,1.7981437173252892,2.223207918699284,2.6492409004418445,SC82,0.8510971831165552
P10,2025-01-01,2.326369216036684,1.9327951364921092,2.326369216036684,2.7207801373433247,SC82,0.7879850008512155
P11,2025-01-01,2.403124870820881,1.8790085588531007,2.403124870820881,2.928317035450987,SC82,1.0493084765978862
P12,2025-01-01,2.6011676279921043,2.254943551088237,2.6011676279921043,2.9481850240914804,SC82,0.6932414730032432
P13,2025-01-01,2.3608025744644063,2.001096230980796,2.3608025744644063,2.7212494870329,SC82,0.7201532560521042
P14,2025-01-01,2.435722555307092,2.0704773802626075,2.435722555307092,2.8021149595760195,SC82,0.731637579313412
P15,2025-01-01,2.476045785966829,2.0977861746260857,2.476045785966829,2.8552365187165125,SC82,0.7574503440904268
P16,2025-01-01,2.4448110800918093,2.0750295502451133,2.4448110800918093,2.815388324495675,SC82,0.740358774250562
P17,2025-01-01,2.3495484174866696,2.075485439820913,2.3495484174866696,2.624400445165253,SC82,0.5489150053443401
P18,2025-01-01,2.7297050855021547,2.317090479575833,2.7297050855021547,3.143332717069917,SC82,0.8262422374940837
P19,2025-01-01,2.5779696669584995,2.302125358705285,2.5779696669584995,2.854636482056711,SC82,0.5525111233514264
P20,2025-01-01,2.594319017085047,2.0860234864422926,2.594319017085047,3.1035407405776763,SC82,1.0175172541353836
P21,2025-01-01,2.453289502384681,2.1722438197858027,2.453289502384681,2.735006679735727,SC82,0.5627628599499244
P22,2025-01-01,2.489353854746636,2.1727425075568867,2.489353854746636,2.806657789282223,SC82,0.6339152817253364
P23,2025-01-01,2.512144123268503,2.168735136360529,2.512144123268503,2.8562984290064897,SC82,0.6875632926459607
P24,2025-01-01,2.466825710472296,2.134903234978106,2.466825710472296,2.799543025080437,SC82,0.6646397901023313
P25,2025-01-01,2.40667801672912,2.132730522484055,2.40667801672912,2.6812691368296298,SC82,0.5485386143455746
P26,2025-01-01,2.429615673327218,2.068265488917942,2.429615673327218,2.791855673126605,SC82,0.7235901842086632
P27,2025-01-01,2.331400207558672,1.990914840725804,2.331400207558672,2.6727491823644005,SC82,0.6818343416385966
P28,2025-01-01,2.442000276358593,2.1186875174661104,2.442000276358593,2.7663154698921986,SC82,0.6476279524260882
P29,2025-01-01,2.520239581484251,2.222099308962383,2.520239581484251,2.8191366690819937,SC82,0.5970373601196108
P30,2025-01-01,2.502307059350051,2.24623029903394,2.502307059350051,2.759209981020943,SC82,0.512979681987003
P31,2025-01-01,2.4290638486485903,2.161574959490197,2.4290638486485903,2.697299785171695,SC82,0.5357248256814979
P32,2025-01-01,2.758812058780122,2.5015435862696087,2.758812058780122,3.016905366442069,SC82,0.5153617801724604
P33,2025-01-01,2.10789395951182,1.8008011325721984,2.10789395951182,2.4161035428012427,SC82,0.6153024102290443
P34,2025-01-01,2.0777152208129506,1.6996065125239677,2.0777152208129506,2.456889846415032,SC82,0.7572833338910645
P35,2025-01-01,2.3335806111422093,2.0582400694010943,2.3335806111422093,2.6098309879834978,SC82,0.5515909185824035
P36,2025-01-01,2.061055066512457,1.854064195958766,2.061055066512457,2.26877713332064,SC82,0.41471293736187387
P37,2025-01-01,2.333644024488565,1.8792594532570792,2.333644024488565,2.7889215850574947,SC82,0.9096621318004154
P38,2025-01-01,2.202265769372482,1.9206984178653344,2.202265769372482,2.484905497846106,SC82,0.5642070799807717
P39,2025-01-01,2.308030037350017,1.9618305366154976,2.308030037350017,2.655003515572815,SC82,0.6931729789573173
P40,2025-01-01,2.1404121598983963,1.7850395716407286,2.1404121598983963,2.4964248089086944,SC82,0.7113852372679659
P41,2025-01-01,2.234823617036563,1.7806371290462453,2.234823617036563,2.689867182565848,SC82,0.9092300535196025
P42,2025-01-01,2.268697878775654,1.9181151206218108,2.268697878775654,2.620214593284354,SC82,0.7020994726625431
P43,2025-01-01,2.378332704735394,1.9941036587834335,2.378332704735394,2.763369404799932,SC82,0.7692657460164987
P44,2025-01-01,2.407688270292872,1.9095459563102737,2.407688270292872,2.9067742040333617,SC82,0.997228247723088
P45,2025-01-01,2.456406405529288,2.173231016558033,2.456406405529288,2.740315836876822,SC82,0.5670848203187888
P46,2025-01-01,2.3172273510942203,1.9865435358274757,2.3172273510942203,2.648646952173105,SC82,0.6621034163456294
P47,2025-01-01,2.402279813517704,2.0820310824249733,2.402279813517704,2.7233849478718586,SC82,0.6413538654468853
P48,2025-01-01,2.3831529086922743,2.0241361413926504,2.3831529086922743,2.742842917905217,SC82,0.7187067765125668
P49,2025-01-01,2.52882027524296,2.2001735135267806,2.52882027524296,2.858234811839072,SC82,0.6580612983122913
P50,2025-01-01,2.462358503352128,2.146076102628613,2.462358503352128,2.77947888577654,SC82,0.6334027831479268
P51,2025-01-01,2.4394625093066877,2.047582118553998,2.4394625093066877,2.832559378705178,SC82,0.7849772601511802
P52,2025-01-01,2.1063460358587256,1.7784811944568653,2.1063460358587256,2.4351384670943226,SC82,0.6566572726374573
P53,2025-01-01,2.2164553810409435,1.944274472234868,2.2164553810409435,2.4894476543487336,SC82,0.5451731821138657
P54,2025-01-01,1.9554518725772336,1.6532378263234588,1.9554518725772336,2.2584099431226425,SC82,0.6051721167991837
P55,2025-01-01,2.2119170489824365,1.851638495933441,2.2119170489824365,2.5730349546391587,SC82,0.7213964587057176
P56,2025-01-01,2.159168559348247,1.9088800799861043,2.159168559348247,2.410340357194219,SC82,0.5014602772081145
P57,2025-01-01,2.144510485796805,1.946005480128484,2.144510485796805,2.343639842668568,SC82,0.3976343625400838
P58,2025-01-01,2.156962542810425,1.9071987071432732,2.156962542810425,2.4075106936464348,SC82,0.5003119865031616
P59,2025-01-01,2.41080555833748,1.9773436712863228,2.41080555833748,2.8451809238227237,SC82,0.8678372525364009
P60,2025-01-01,2.193926229048797,1.9069243807587195,2.193926229048797,2.481839573918521,SC82,0.5749151931598016
P61,2025-01-01,2.0609459446793763,1.830592797752701,2.0609459446793763,2.292103184341104,SC82,0.46151038658840315
P62,2025-01-01,2.26258979484784,2.0110895333994065,2.26258979484784,2.514770525272771,SC82,0.5036809918733645
P63,2025-01-01,2.168505590712599,1.8594463453369885,2.168505590712599,2.478475785050182,SC82,0.6190294397131937
P01,2025-01-01,0.5613806456386983,0.3103675584211167,0.5613806456386983,0.8113941992228887,SC83,0.5010266408017721
P02,2025-01-01,0.6283386967639857,0.4167567653752473,0.6283386967639857,0.8361761954190196,SC83,0.41941943004377225
P03,2025-01-01,0.5030466651618047,0.1991207492884026,0.5030466651618047,0.809520901750833,SC83,0.6104001524624304
P04,2025-01-01,0.5801568808215549,0.3605696648467897,0.5801568808215549,0.7914535342931251,SC83,0.43088386944633544
P05,2025-01-01,0.5861226643019414,0.3612031453226719,0.5861226643019414,0.8119576128981787,SC83,0.4507544675755068
P06,2025-01-01,0.6207585812082831,0.254155458558684,0.6207585812082831,0.9888188301723236,SC83,0.7346633716136397
P07,2025-01-01,0.5262205052848858,0.3298481822923333,0.5262205052848858,0.7212931086614953,SC83,0.391444926369162
P08,2025-01-01,0.4644286527645612,0.2961435721331874,0.4644286527645612,0.6335544593526267,SC83,0.33741088721943924
P09,2025-01-01,0.5636700832685068,0.2378380627450637,0.5636700832685068,0.8904930615794171,SC83,0.6526549988343534
P10,2025-01-01,0.5815660450596538,0.3387766014978047,0.5815660450596538,0.8213628740636396,SC83,0.4825862725658349
P11,2025-01-01,0.4553049211672235,0.1573342112663952,0.4553049211672235,0.7539218117275843,SC83,0.5965876004611891
P12,2025-01-01,0.6017570144575363,0.3786256897949873,0.6017570144575363,0.8275593954643625,SC83,0.44893370566937524
P13,2025-01-01,0.598018557267168,0.2568637101720557,0.598018557267168,0.9394778831624117,SC83,0.6826141729903559
P14,2025-01-01,0.5412278501422388,0.3523555928803663,0.5412278501422388,0.7282392423227613,SC83,0.375883649442395
P15,2025-01-01,0.4046846990690879,0.2015885753880932,0.4046846990690879,0.6105094466055276,SC83,0.4089208712174345
P16,2025-01-01,0.5756879433678173,0.310014103533646,0.5756879433678173,0.8444908389307104,SC83,0.5344767353970644
P17,2025-01-01,0.4319845920299568,0.1511867676716665,0.4319845920299568,0.7123664388837287,SC83,0.5611796712120622
P18,2025-01-01,0.5715429097047442,0.3300488600536455,0.5715429097047442,0.8133448697071326,SC83,0.4832960096534871
P19,2025-01-01,0.3973695582231881,0.1081581521501285,0.3973695582231881,0.6886849102816841,SC83,0.5805267581315556
P20,2025-01-01,0.4797366467893074,0.1856441614037462,0.4797366467893074,0.7731130939817288,SC83,0.5874689325779826
P21,2025-01-01,0.5582998410466591,0.33974331658953,0.5582998410466591,0.7758294837899542,SC83,0.4360861672004242
P22,2025-01-01,0.4494475281433384,0.2864883260840276,0.4494475281433384,0.6106144929986671,SC83,0.3241261669146395
P23,2025-01-01,0.5608442151547715,0.1966542727736123,0.5608442151547715,0.9253129166627926,SC83,0.7286586438891802
P24,2025-01-01,0.5238698063509004,0.2924196203571343,0.5238698063509004,0.7551395268856705,SC83,0.46271990652853623
P25,2025-01-01,0.5062949189894209,0.3625414380799187,0.5062949189894209,0.64685875212171,SC83,0.2843173140417913
P26,2025-01-01,0.5422071344530226,0.3787838858812412,0.5422071344530226,0.7069995924054173,SC83,0.32821570652417614
P27,2025-01-01,0.5788252205252682,0.3171296906186804,0.5788252205252682,0.8397917920627269,SC83,0.5226621014440465
P28,2025-01-01,0.5678428939758892,0.3766892543737934,0.5678428939758892,0.7609104115995398,SC83,0.38422115722574635
P29,2025-01-01,0.5782572878173169,0.2564225368197116,0.5782572878173169,0.8989186341279414,SC83,0.6424960973082298
P30,2025-01-01,0.4651505185016872,0.2899626113096908,0.4651505185016872,0.6428602212351457,SC83,0.35289760992545494
P31,2025-01-01,0.3897811067557747,0.1123766926024606,0.3897811067557747,0.6680418679186284,SC83,0.5556651753161678
P32,2025-01-01,0.6112694538382837,0.2657944943843666,0.6112694538382837,0.9558063032904016,SC83,0.690011808906035
P33,2025-01-01,0.6192883257632378,0.4001559792879968,0.6192883257632378,0.8359746070783433,SC83,0.43581862779034647
